========================================
14	20	0.576801
--------------
[0.5511417827528668, 0.5729382172471331]
[0.5635794898001716, 0.5893245101998283]
[0.5681002114231665, 0.5945797885768335]
[0.5456423867401923, 0.5822636132598078]
[0.5466674866488807, 0.5695405133511194]
[0.547675086723537, 0.590546913276463]
[0.559644839359012, 0.586049160640988]
[0.560050494504863, 0.571735505495137]
[0.5524015804637837, 0.5634924195362162]
[0.5429813256092337, 0.5712306743907662]
[0.5413894677979144, 0.5642265322020855]
[0.5484251673085965, 0.5884908326914036]
[0.5600348774879511, 0.5866911225120488]
[0.5445431983593768, 0.5670468016406233]
[0.5652841899386524, 0.5880118100613477]
[0.5680229639479876, 0.5902630360520124]
[0.5526654745315744, 0.5743585254684256]
[0.5591360740764754, 0.5856419259235247]
[0.5643336915381076, 0.5916403084618924]
[0.5602350429265148, 0.5865609570734851]
[0.575203897454723, 0.607170102545277]
[0.5615352942454694, 0.5883907057545306]
[0.5398489903699653, 0.5616310096300348]
[0.567363472853928, 0.593710527146072]
[0.571774700103182, 0.589201299896818]
[0.5414109133067413, 0.5905410866932588]
[0.5600605176193111, 0.600239482380689]
[0.5560761524822593, 0.5934258475177407]
[0.5670977351784371, 0.5893962648215628]
[0.558359314039874, 0.5983686859601259]
[0.5410292971156325, 0.5794747028843674]
[0.5553002711832965, 0.5770097288167034]
[0.5472234959385629, 0.5694865040614372]
[0.5682593328382756, 0.5954626671617244]
[0.5637177777391958, 0.5891362222608042]
[0.5647844522022248, 0.6067555477977752]
[0.5712037006210414, 0.5970302993789586]
[0.5528848394060488, 0.5795511605939512]
[0.5378673990900191, 0.5814646009099809]
[0.5643425708618436, 0.5869894291381564]
[0.5715153015687974, 0.6113086984312027]
[0.5473674268458948, 0.5745045731541052]
[0.5703570379546996, 0.5865669620453005]
[0.5364826792699187, 0.5568333207300813]
[0.5452332460118755, 0.5809187539881245]
[0.567021636629615, 0.5940683633703849]
[0.5390436178117451, 0.5738223821882548]
[0.5389135816098417, 0.5614264183901584]
[0.5463043418701221, 0.5680876581298779]
[0.5705154842211381, 0.596162515778862]
[0.5604604334844636, 0.5896955665155363]
[0.5465089913042274, 0.5682130086957726]
[0.5643262080986982, 0.5916437919013018]
[0.5297373571724437, 0.5513246428275562]
[0.5092814821150694, 0.5468525178849305]
[0.55547864242856, 0.59432535757144]
[0.5458072482277255, 0.5675487517722745]
[0.5669518277651501, 0.5831961722348499]
[0.5591134838128934, 0.5984705161871066]
[0.5722928265595362, 0.6106831734404639]
[0.560294160743919, 0.5874598392560809]
[0.5599163324081818, 0.5993796675918183]
[0.5676897438276821, 0.5996062561723178]
[0.5638621501299415, 0.5956358498700585]
[0.563865870836532, 0.5905481291634681]
[0.5652969203823781, 0.5912550796176219]
[0.5483758655073044, 0.5864921344926955]
[0.56778334872694, 0.5937466512730599]
[0.5575879657323377, 0.5840780342676624]
[0.5584581728802477, 0.5848078271197522]
[0.5657966931175653, 0.5883893068824346]
[0.5699725536083419, 0.596659446391658]
[0.5485563301578481, 0.588477669842152]
[0.5532100796082152, 0.5749199203917849]
[0.5667453870077048, 0.5839286129922951]
[0.5607841738394765, 0.5880398261605235]
[0.5523031283614942, 0.5796828716385057]
[0.5535390973006523, 0.5755949026993478]
[0.569153903478747, 0.595922096521253]
[0.5679767687164268, 0.5852332312835733]
[0.5531895436578863, 0.5755104563421137]
[0.5469251963781293, 0.5689628036218707]
[0.5572877646614635, 0.5870422353385366]
[0.5691751459364973, 0.5922868540635027]
[0.5704540929402392, 0.5962799070597607]
[0.5549968756579943, 0.5787371243420057]
[0.5630303256715324, 0.5988856743284675]
[0.5585040283679139, 0.5862039716320862]
[0.5558855100836477, 0.5822124899163523]
[0.5668254090002127, 0.6133625909997873]
[0.5556670194210841, 0.5824529805789159]
[0.5561206337299881, 0.5823193662700118]
[0.5575836526766135, 0.5977923473233865]
[0.5662072576925604, 0.5923147423074396]
[0.5411257206042621, 0.581282279395738]
[0.5724120974710164, 0.5995499025289835]
[0.5563063097022514, 0.5826856902977486]
[0.5607732844251982, 0.5870647155748017]
[0.5519744953674529, 0.5913115046325471]
[0.5217667173977444, 0.5557352826022556]
[0.4756187915908949, 0.5210892084091052]
[0.5830266713486404, 0.6083673286513597]
[0.5691494038412561, 0.603450596158744]
[0.533593765658678, 0.5875942343413221]
[0.5627537562819359, 0.590120243718064]
[0.5608356228711872, 0.5998243771288129]
[0.5122383484506611, 0.5572176515493389]
[0.5533138369114462, 0.5753241630885538]
[0.5385638840915632, 0.5779461159084367]
[0.5420921758283723, 0.5834078241716276]
[0.5602424664019074, 0.5860615335980925]
[0.5681522883483832, 0.5942117116516168]
[0.5547292145787539, 0.5764707854212461]
[0.5361532130162452, 0.5762907869837548]
[0.5591788304503104, 0.5818811695496896]
[0.5564811540472967, 0.5959868459527033]
[0.5598113448202856, 0.5859226551797144]
[0.5529425469127656, 0.5925014530872343]
[0.5548876415562556, 0.5817483584437444]
[0.5478521497026112, 0.5700318502973889]
[0.5805092571808323, 0.6058167428191676]
[0.561773793689286, 0.5879882063107139]
[0.5605993658683274, 0.5867286341316725]
[0.5689091495535242, 0.5949468504464758]
[0.5428245100330013, 0.5639194899669987]
[0.5639627772929233, 0.5906612227070768]
[0.5462809792326574, 0.5857450207673426]
[0.5718225847794759, 0.6121494152205241]
[0.5363530315711537, 0.5580309684288464]
[0.5434545573691302, 0.5654814426308697]
[0.5497999544049895, 0.5713340455950106]
[0.5368505726302388, 0.5783834273697612]
[0.5418354249908091, 0.5647605750091909]
[0.5638072777849744, 0.5901647222150256]
[0.5505325794698068, 0.5732474205301932]
[0.527234873258232, 0.5812451267417679]
[0.5708066851140953, 0.5971093148859047]
[0.5638193282457606, 0.6027986717542393]
[0.5410043871440919, 0.5761836128559081]
[0.5718612186477198, 0.5980307813522802]
[0.563845431515439, 0.590726568484561]
[0.5676768914746863, 0.5934091085253138]
[0.5481875137882879, 0.5707424862117121]
[0.5508773475070642, 0.5776426524929358]
[0.5592064488393569, 0.586175551160643]
[0.5597224627020645, 0.5812655372979354]
[0.5338407600479259, 0.5549912399520741]
[0.5673610062552904, 0.5895089937447097]
[0.5306663130575747, 0.5508056869424253]
[0.5521546839119926, 0.5879653160880074]
[0.5699944223760828, 0.5970655776239172]
[0.5623112545823362, 0.5884047454176639]
[0.5633931781551935, 0.5793808218448064]
[0.5411020468715649, 0.561541953128435]
[0.5655531879300263, 0.5971828120699737]
[0.5586501625374444, 0.5854898374625556]
[0.5564682721178668, 0.5826277278821334]
[0.5551110734688841, 0.588864926531116]
[0.527915033239811, 0.565102966760189]
[0.5666717374738371, 0.6078802625261629]
[0.5727061890646243, 0.6111538109353756]
[0.5614738938960778, 0.5885901061039222]
[0.5535979596610483, 0.5762240403389518]
[0.5613447343532674, 0.6033872656467327]
[0.5715829097387752, 0.6069490902612247]
[0.5652447984301617, 0.5928472015698382]
[0.5665236334721399, 0.5926083665278602]
[0.5209931333483447, 0.5559448666516552]
[0.5649224920727971, 0.5917515079272029]
[0.5499501910000607, 0.5924178089999393]
[0.5564463432705703, 0.5829596567294296]
[0.5590952474184483, 0.5826987525815517]
[0.5833554721560749, 0.6180925278439252]
[0.5512292096251266, 0.5856247903748735]
[0.5608331390215734, 0.5870448609784266]
[0.566183021451776, 0.5926029785482241]
[0.5625195549385763, 0.5898964450614238]
[0.5667809349560594, 0.5930210650439406]
[0.5590595383280694, 0.5991324616719307]
[0.5624435252428391, 0.5898704747571609]
[0.5555509628394758, 0.5771670371605241]
[0.5518199397793956, 0.5740240602206045]
[0.5443305762347836, 0.5791534237652163]
[0.5663590803867485, 0.6060249196132516]
[0.5633620702608639, 0.5894979297391361]
[0.5496996610606589, 0.576958338939341]
[0.5492390943102871, 0.5776289056897129]
[0.5555000165777937, 0.5944399834222063]
[0.5439648885063296, 0.5798031114936705]
[0.5394232104347095, 0.5620187895652905]
[0.5556221895212285, 0.5772178104787715]
[0.5651018888981857, 0.5881321111018144]
[0.5726508361858281, 0.5985271638141719]
[0.5644942742658228, 0.5912997257341772]
[0.5160743549479918, 0.5512636450520081]
[0.5750654533467561, 0.614654546653244]
[0.5317281170190972, 0.5683918829809028]
[0.5643507957917584, 0.5905132042082415]
[0.5569919453020208, 0.5788100546979792]
[0.5479664004304958, 0.5901775995695042]
[0.5488089079287141, 0.576889092071286]
[0.5571624161047447, 0.5831775838952552]
[0.5667626940094086, 0.5931313059905914]
[0.5612928696846168, 0.6030771303153831]
[0.5572898629333706, 0.5964441370666295]
[0.5584743433493007, 0.5797416566506992]
[0.5682052972230749, 0.6064287027769251]
[0.5347796530278047, 0.5842163469721954]
[0.5618473361342937, 0.5881386638657062]
[0.5642934686443967, 0.5906585313556033]
[0.5598138957448842, 0.5993601042551158]
[0.5566785719392379, 0.5931554280607622]
[0.54896791623671, 0.57610208376329]
[0.557621951580775, 0.5939760484192249]
[0.5689900922316147, 0.5948379077683854]
[0.5475584899706653, 0.5893235100293347]
[0.5576658926543823, 0.5840661073456177]
[0.5603188617434414, 0.5866491382565586]
[0.5671495658436215, 0.5930924341563785]
[0.5657441985059842, 0.6078298014940157]
[0.5643616420826678, 0.5882843579173322]
[0.5704530218564202, 0.6102409781435797]
[0.5825342524462731, 0.6129257475537269]
[0.5615309608177025, 0.6013230391822976]
[0.5574265472786658, 0.5967694527213342]
[0.5484753757106771, 0.5751946242893229]
[0.5682760365756001, 0.5841879634243998]
[0.5636712031105184, 0.5901707968894816]
[0.5524457310051007, 0.5917962689948992]
[0.5518946969610012, 0.6058313030389988]
[0.5323281671590848, 0.5532718328409151]
[0.5486889411939737, 0.5713910588060263]
[0.5729918852815284, 0.5955061147184716]
[0.5467383815526016, 0.5688596184473985]
[0.569544900309909, 0.594665099690091]
[0.5465967435271366, 0.5678372564728633]
[0.5548736159868529, 0.575960384013147]
[0.5573245572346593, 0.5973774427653405]
[0.5552497435171768, 0.5664202564828231]
[0.572287887037387, 0.599082112962613]
[0.5486383976094357, 0.5888736023905644]
[0.5660082246155255, 0.5875137753844745]
[0.5662314121160323, 0.5937345878839677]
[0.5637458683683645, 0.5802661316316355]
[0.5716216322779002, 0.5976663677220999]
[0.5548791715870846, 0.5772848284129154]
[0.5401353925155541, 0.575578607484446]
[0.5635713166399215, 0.5898726833600784]
[0.5427144883636301, 0.5648035116363699]
[0.5599605670629128, 0.5871594329370872]
[0.5592219114210765, 0.5865100885789235]
[0.557787023383999, 0.5981869766160011]
[0.5617620946851137, 0.5895079053148863]
[0.5572849982393763, 0.5834810017606237]
[0.5112978874326486, 0.5321721125673513]
[0.53621814376475, 0.57667185623525]
[0.5645021986929235, 0.6040198013070766]
[0.553393976729705, 0.589430023270295]
[0.5564433324651249, 0.583386667534875]
[0.5463963835174641, 0.5686116164825359]
[0.5476905090395215, 0.5749134909604784]
[0.5772285435361278, 0.6153894564638721]
[0.5621263256670157, 0.5887856743329842]
[0.5465663382711192, 0.5689136617288808]
[0.48637495760850347, 0.5338910423914964]
[0.5555309953449739, 0.578083004655026]
[0.5563036255152272, 0.5957163744847729]
[0.5384751702084717, 0.5772888297915283]
[0.5421602811104661, 0.578015718889534]
[0.5682872404693978, 0.5946147595306023]
[0.5512886014514586, 0.5912493985485414]
[0.5469091426404058, 0.5695428573595942]
[0.5786310170660035, 0.6043389829339966]
[0.5446183010448908, 0.584601698955109]
[0.5470551607790594, 0.5874768392209407]
[0.5415038488099725, 0.5622021511900276]
[0.5512793344216861, 0.573646665578314]
[0.5553413405251569, 0.594774659474843]
[0.5687403441194009, 0.5859736558805991]
[0.5606217824932754, 0.5869382175067245]
[0.556686207166141, 0.577711792833859]
[0.5492129984817371, 0.5759730015182629]
[0.5559945500250482, 0.5821074499749518]
[0.563285516784032, 0.589344483215968]
[0.5436283334781893, 0.5795356665218108]
[0.5654941524598197, 0.5927398475401803]
[0.5567732378101773, 0.5929047621898227]
[0.5427481726068213, 0.5833758273931786]
[0.5732344792709618, 0.6117795207290382]
[0.5554315486892185, 0.5824064513107814]
[0.515525119915253, 0.5501108800847471]
[0.5415789956617422, 0.5638270043382579]
[0.5618094638698291, 0.5886005361301708]
[0.5395965414447496, 0.5621514585552504]
[0.5589757223605982, 0.5870022776394017]
[0.5707340712358685, 0.5968559287641314]
[0.5611742410411372, 0.6001317589588627]
[0.5683086776572768, 0.5943893223427232]
[0.5570205494408239, 0.5959794505591761]
[0.5658798879531298, 0.6053161120468701]
[0.5502816521172516, 0.5720383478827484]
[0.5582771605125435, 0.5980828394874566]
[0.563688569314216, 0.585765430685784]
[0.5402598038435033, 0.5632661961564968]
[0.5535852988487857, 0.5933247011512144]
[0.5556708626101786, 0.5959391373898214]
[0.5324873132251091, 0.554230686774891]
[0.5529718568376346, 0.5643841431623654]
[0.5587972160447585, 0.5859827839552414]
[0.5395593767407852, 0.5600866232592147]
[0.5618693966089583, 0.5881406033910417]
[0.5517642814542761, 0.5737917185457239]
[0.5734348573311626, 0.5992631426688374]
[0.5369711594685019, 0.5766968405314982]
[0.5476949269070738, 0.5692290730929263]
[0.5644757566536789, 0.590026243346321]
[0.5482776331011373, 0.5699543668988626]
[0.5461600172048532, 0.5682479827951469]
[0.5690285604322285, 0.5963254395677715]
[0.5599062323250061, 0.5871457676749938]
[0.5412114293298727, 0.5839985706701274]
[0.5520706077139229, 0.5787973922860771]
[0.5510244169527581, 0.5728015830472419]
[0.5537838767372479, 0.565154123262752]
[0.5384216551043945, 0.5779623448956055]
[0.549418224015594, 0.5718437759844059]
[0.567160038839284, 0.582941961160716]
[0.5600424483332599, 0.5759855516667401]
[0.5595390222525836, 0.5866449777474165]
[0.5664245340808676, 0.5924154659191325]
[0.5572343125831347, 0.5985096874168654]
[0.5702514715507365, 0.5961305284492635]
[0.5323760070230841, 0.5542059929769159]
[0.5714556116970868, 0.6109963883029133]
[0.5629766568461061, 0.589361343153894]
[0.5380561640022803, 0.5787658359977197]
[0.5601504147835094, 0.5862975852164906]
[0.5638658956290055, 0.5903781043709946]
[0.5465928958474818, 0.5690871041525182]
[0.5578338708529126, 0.5841021291470875]
[0.5451787391536449, 0.5670352608463551]
[0.5533288153353232, 0.5748171846646769]
[0.5500845073647113, 0.5898994926352888]
[0.5409997611616314, 0.5771022388383685]
[0.5558992385804012, 0.5991527614195987]
[0.5470571833198384, 0.5874108166801616]
[0.5574325169781253, 0.5848154830218746]
[0.5586288017761333, 0.5849171982238667]
[0.5575711226765349, 0.5843808773234652]
[0.572781182160037, 0.598140817839963]
[0.5699714389234566, 0.5962765610765434]
[0.5650567808190059, 0.5908172191809942]
[0.5608420413345636, 0.5873099586654364]
[0.5309980184894365, 0.5649319815105636]
[0.5475578884625554, 0.5695961115374446]
[0.5688432914402861, 0.5852047085597138]
[0.5739791660459743, 0.5995228339540257]
[0.5474810671667664, 0.5874549328332336]
[0.5633539541525759, 0.587118045847424]
[0.5651262716308125, 0.5918777283691874]
[0.5585771566772065, 0.5851048433227936]
[0.5493102092673202, 0.5766917907326797]
[0.5548776130163807, 0.5762983869836192]
[0.5632380993626804, 0.5793099006373195]
[0.5186929060234473, 0.5562870939765527]
[0.5681748101916143, 0.5840791898083856]
[0.5509012595378222, 0.5907887404621779]
[0.5628247036510945, 0.5873772963489055]
[0.5473569233744091, 0.5822470766255909]
[0.5742464896667661, 0.6002935103332339]
[0.5200961802827957, 0.5537798197172044]
[0.5409812005327964, 0.5631907994672035]
[0.5528021005086813, 0.5793498994913188]
[0.5361631693011909, 0.5793928306988091]
[0.565375994120186, 0.592714005879814]
[0.5427978579838527, 0.5813281420161472]
[0.5636331258404859, 0.589292874159514]
[0.5662656757012029, 0.5924503242987972]
[0.5476562014205258, 0.5742117985794742]
[0.5612510809713182, 0.5887449190286819]
[0.5680981938522546, 0.5948118061477455]
[0.5525849970360134, 0.5821690029639867]
[0.5477688106506489, 0.5744211893493512]
[0.5576207510220402, 0.5839332489779597]
[0.5561211472074612, 0.5780688527925388]
[0.5542831344067146, 0.5923148655932854]
[0.5570433560117585, 0.5680526439882416]
[0.5570257748673153, 0.5785922251326847]
[0.5525623572730765, 0.5743056427269235]
[0.5519685453651956, 0.5739654546348044]
[0.5580477060243304, 0.5840662939756697]
[0.5556014989149887, 0.5824425010850114]
[0.5588121528748687, 0.5934618471251313]
[0.555724721651109, 0.595689278348891]
[0.5698786763898801, 0.5956433236101198]
[0.5329164941432932, 0.5665115058567068]
[0.5572112836476278, 0.5966887163523721]
[0.5510200297981357, 0.5908779702018644]
[0.5705137914895276, 0.5865882085104724]
[0.5537596814863527, 0.5936063185136474]
[0.571002464721332, 0.5968635352786681]
[0.5536627036172693, 0.5802372963827306]
[0.5599137061725447, 0.5867562938274554]
[0.5357909543010588, 0.5655810456989412]
[0.571809646895814, 0.5895563531041859]
[0.5381346633340988, 0.5607393366659011]
[0.5676683007237967, 0.5935976992762032]
[0.5255097225378728, 0.5600502774621273]
[0.5489061420837661, 0.5717218579162339]
[0.5638641545304023, 0.5962478454695977]
[0.5512051539881342, 0.5778868460118658]
[0.5629579708980026, 0.5892540291019974]
[0.5507441518393705, 0.5727958481606295]
[0.5639671062341655, 0.5898868937658345]
[0.5343361037302973, 0.5551678962697028]
[0.5501590238333043, 0.5765329761666957]
[0.560829480994608, 0.586968519005392]
[0.562634986537139, 0.588957013462861]
[0.5576807169894353, 0.5970532830105646]
[0.5682459068718776, 0.5945000931281225]
[0.5578506070048052, 0.5839513929951948]
[0.5684029023819692, 0.5939550976180308]
[0.5662118007888647, 0.5923341992111354]
[0.5475095166489418, 0.5702784833510582]
[0.5632238299879633, 0.5900581700120366]
[0.5355512894902221, 0.5561567105097778]
[0.5373323078356326, 0.5598096921643675]
[0.5644503296619242, 0.5913156703380759]
[0.5517521659071282, 0.5737378340928719]
[0.5669812615886896, 0.5935967384113106]
[0.5516915361129767, 0.5922864638870232]
[0.5541696593955647, 0.5943123406044353]
[0.5542349345858016, 0.5809170654141983]
